흑태극현(여)(+2)	흑태극현(여)(+2)	0	1300000	0	0	0	0	231000	-11	0	0	1400	600	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+3)	흑비화무갑주(남)(+3)	0	3000000	0	0	0	0	3000000	-84	2	2	2400	-800	8	-4	-5	9	-8	1	1	99	1	3	0	0	0
흑비화무투구(남)(+3)	흑비화무투구(남)(+3)	0	1300000	0	0	0	0	231000	-16	0	0	1400	800	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+3)	흑비화무갑주(여)(+3)	0	3000000	0	0	0	0	3000000	-84	2	2	2400	-800	8	-4	-5	9	-8	1	1	99	1	3	0	0	1
흑비화무투구(여)(+3)	흑비화무투구(여)(+3)	0	1300000	0	0	0	0	231000	-16	0	0	1400	800	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+3)	흑비현진의(남)(+3)	0	3000000	0	0	0	0	3000000	-75	2	2	2100	600	8	8	-4	7	7	2	1	99	1	3	0	0	0
흑비현진건(남)(+3)	흑비현진건(남)(+3)	0	1300000	0	0	0	0	231000	-12	0	0	1400	700	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+3)	흑비현진의(여)(+3)	0	3000000	0	0	0	0	3000000	-75	2	2	2100	600	8	8	-4	7	7	2	1	99	1	3	0	0	1
흑비현진건(여)(+3)	흑비현진건(여)(+3)	0	1300000	0	0	0	0	231000	-12	0	0	1400	700	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+3)	흑비화후의(남)(+3)	0	3000000	0	0	0	0	3000000	-65	2	2	2000	800	7	7	9	7	-6	3	1	99	1	3	0	0	0
흑비화후관(남)(+3)	흑비화후관(남)(+3)	0	1300000	0	0	0	0	231000	-11	0	0	1400	900	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+3)	흑비화후의(여)(+3)	0	3000000	0	0	0	0	3000000	-65	2	2	2000	800	7	7	9	7	-6	3	1	99	1	3	0	0	1
흑비화후관(여)(+3)	흑비화후관(여)(+3)	0	1300000	0	0	0	0	231000	-11	0	0	1400	900	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+3)	흑비류선의(남)(+3)	0	3000000	0	0	0	0	3000000	-63	2	2	1900	800	8	7	7	7	-5	4	1	99	1	3	0	0	0
흑비류선후(남)(+3)	흑비류선후(남)(+3)	0	1300000	0	0	0	0	231000	-11	0	0	1200	800	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+3)	흑비류선의(여)(+3)	0	3000000	0	0	0	0	3000000	-63	2	2	1900	800	8	7	7	7	-5	4	1	99	1	3	0	0	1
흑비류선후(여)(+3)	흑비류선후(여)(+3)	0	1300000	0	0	0	0	231000	-11	0	0	1200	800	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+3)	흑태극의(남)(+3)	0	3000000	0	0	0	0	3000000	-77	2	2	2100	800	8	8	-5	7	-5	5	1	99	1	3	0	0	0
흑태극현(남)(+3)	흑태극현(남)(+3)	0	1300000	0	0	0	0	231000	-12	0	0	1600	700	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+3)	흑태극의(여)(+3)	0	3000000	0	0	0	0	3000000	-77	2	2	2100	800	8	8	-5	7	-5	5	1	99	1	3	0	0	1
흑태극현(여)(+3)	흑태극현(여)(+3)	0	1300000	0	0	0	0	231000	-12	0	0	1600	700	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+4)	흑비화무갑주(남)(+4)	0	3000000	0	0	0	0	3000000	-85	2	2	2600	-900	10	-5	-6	11	-9	1	1	99	1	3	0	0	0
흑비화무투구(남)(+4)	흑비화무투구(남)(+4)	0	1300000	0	0	0	0	231000	-17	0	0	1600	900	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+4)	흑비화무갑주(여)(+4)	0	3000000	0	0	0	0	3000000	-85	2	2	2600	-900	10	-5	-6	11	-9	1	1	99	1	3	0	0	1
흑비화무투구(여)(+4)	흑비화무투구(여)(+4)	0	1300000	0	0	0	0	231000	-17	0	0	1600	900	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+4)	흑비현진의(남)(+4)	0	3000000	0	0	0	0	3000000	-76	2	2	2300	700	10	10	-5	9	9	2	1	99	1	3	0	0	0
흑비현진건(남)(+4)	흑비현진건(남)(+4)	0	1300000	0	0	0	0	231000	-13	0	0	1600	800	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+4)	흑비현진의(여)(+4)	0	3000000	0	0	0	0	3000000	-76	2	2	2300	700	10	10	-5	9	9	2	1	99	1	3	0	0	1
흑비현진건(여)(+4)	흑비현진건(여)(+4)	0	1300000	0	0	0	0	231000	-13	0	0	1600	800	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+4)	흑비화후의(남)(+4)	0	3000000	0	0	0	0	3000000	-66	2	2	2200	900	9	9	11	9	-7	3	1	99	1	3	0	0	0
흑비화후관(남)(+4)	흑비화후관(남)(+4)	0	1300000	0	0	0	0	231000	-12	0	0	1600	1000	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+4)	흑비화후의(여)(+4)	0	3000000	0	0	0	0	3000000	-66	2	2	2200	900	9	9	11	9	-7	3	1	99	1	3	0	0	1
흑비화후관(여)(+4)	흑비화후관(여)(+4)	0	1300000	0	0	0	0	231000	-12	0	0	1600	1000	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+4)	흑비류선의(남)(+4)	0	3000000	0	0	0	0	3000000	-64	2	2	2100	900	10	9	9	9	-6	4	1	99	1	3	0	0	0
흑비류선후(남)(+4)	흑비류선후(남)(+4)	0	1300000	0	0	0	0	231000	-12	0	0	1400	900	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+4)	흑비류선의(여)(+4)	0	3000000	0	0	0	0	3000000	-64	2	2	2100	900	10	9	9	9	-6	4	1	99	1	3	0	0	1
흑비류선후(여)(+4)	흑비류선후(여)(+4)	0	1300000	0	0	0	0	231000	-12	0	0	1400	900	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+4)	흑태극의(남)(+4)	0	3000000	0	0	0	0	3000000	-78	2	2	2300	900	10	10	-6	9	-6	5	1	99	1	3	0	0	0
흑태극현(남)(+4)	흑태극현(남)(+4)	0	1300000	0	0	0	0	231000	-13	0	0	1800	800	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+4)	흑태극의(여)(+4)	0	3000000	0	0	0	0	3000000	-78	2	2	2300	900	10	10	-6	9	-6	5	1	99	1	3	0	0	1
흑태극현(여)(+4)	흑태극현(여)(+4)	0	1300000	0	0	0	0	231000	-13	0	0	1800	800	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+5)	흑비화무갑주(남)(+5)	0	3000000	0	0	0	0	3000000	-86	2	2	2800	-1000	12	-6	-7	13	-10	1	1	99	1	3	0	0	0
흑비화무투구(남)(+5)	흑비화무투구(남)(+5)	0	1300000	0	0	0	0	231000	-18	0	0	1800	1000	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+5)	흑비화무갑주(여)(+5)	0	3000000	0	0	0	0	3000000	-86	2	2	2800	-1000	12	-6	-7	13	-10	1	1	99	1	3	0	0	1
흑비화무투구(여)(+5)	흑비화무투구(여)(+5)	0	1300000	0	0	0	0	231000	-18	0	0	1800	1000	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+5)	흑비현진의(남)(+5)	0	3000000	0	0	0	0	3000000	-77	2	2	2500	800	12	12	-6	11	11	2	1	99	1	3	0	0	0
흑비현진건(남)(+5)	흑비현진건(남)(+5)	0	1300000	0	0	0	0	231000	-14	0	0	1800	900	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+5)	흑비현진의(여)(+5)	0	3000000	0	0	0	0	3000000	-77	2	2	2500	800	12	12	-6	11	11	2	1	99	1	3	0	0	1
흑비현진건(여)(+5)	흑비현진건(여)(+5)	0	1300000	0	0	0	0	231000	-14	0	0	1800	900	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+5)	흑비화후의(남)(+5)	0	3000000	0	0	0	0	3000000	-67	2	2	2400	1000	11	11	13	11	-8	3	1	99	1	3	0	0	0
흑비화후관(남)(+5)	흑비화후관(남)(+5)	0	1300000	0	0	0	0	231000	-13	0	0	1800	1100	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+5)	흑비화후의(여)(+5)	0	3000000	0	0	0	0	3000000	-67	2	2	2400	1000	11	11	13	11	-8	3	1	99	1	3	0	0	1
흑비화후관(여)(+5)	흑비화후관(여)(+5)	0	1300000	0	0	0	0	231000	-13	0	0	1800	1100	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+5)	흑비류선의(남)(+5)	0	3000000	0	0	0	0	3000000	-65	2	2	2300	1000	12	11	11	11	-7	4	1	99	1	3	0	0	0
흑비류선후(남)(+5)	흑비류선후(남)(+5)	0	1300000	0	0	0	0	231000	-13	0	0	1600	1000	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+5)	흑비류선의(여)(+5)	0	3000000	0	0	0	0	3000000	-65	2	2	2300	1000	12	11	11	11	-7	4	1	99	1	3	0	0	1
흑비류선후(여)(+5)	흑비류선후(여)(+5)	0	1300000	0	0	0	0	231000	-13	0	0	1600	1000	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+5)	흑태극의(남)(+5)	0	3000000	0	0	0	0	3000000	-79	2	2	2500	1000	12	12	-7	11	-7	5	1	99	1	3	0	0	0
흑태극현(남)(+5)	흑태극현(남)(+5)	0	1300000	0	0	0	0	231000	-14	0	0	2000	900	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+5)	흑태극의(여)(+5)	0	3000000	0	0	0	0	3000000	-79	2	2	2500	1000	12	12	-7	11	-7	5	1	99	1	3	0	0	1
흑태극현(여)(+5)	흑태극현(여)(+5)	0	1300000	0	0	0	0	231000	-14	0	0	2000	900	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+6)	흑비화무갑주(남)(+6)	0	3000000	0	0	0	0	3000000	-87	2	2	3000	-1100	14	-7	-8	15	-11	1	1	99	1	3	0	0	0
흑비화무투구(남)(+6)	흑비화무투구(남)(+6)	0	1300000	0	0	0	0	231000	-19	0	0	2000	1100	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+6)	흑비화무갑주(여)(+6)	0	3000000	0	0	0	0	3000000	-87	2	2	3000	-1100	14	-7	-8	15	-11	1	1	99	1	3	0	0	1
흑비화무투구(여)(+6)	흑비화무투구(여)(+6)	0	1300000	0	0	0	0	231000	-19	0	0	2000	1100	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+6)	흑비현진의(남)(+6)	0	3000000	0	0	0	0	3000000	-78	2	2	2700	900	14	14	-7	13	13	2	1	99	1	3	0	0	0
흑비현진건(남)(+6)	흑비현진건(남)(+6)	0	1300000	0	0	0	0	231000	-15	0	0	2000	1000	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+6)	흑비현진의(여)(+6)	0	3000000	0	0	0	0	3000000	-78	2	2	2700	900	14	14	-7	13	13	2	1	99	1	3	0	0	1
흑비현진건(여)(+6)	흑비현진건(여)(+6)	0	1300000	0	0	0	0	231000	-15	0	0	2000	1000	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+6)	흑비화후의(남)(+6)	0	3000000	0	0	0	0	3000000	-68	2	2	2600	1100	13	13	15	13	-9	3	1	99	1	3	0	0	0
흑비화후관(남)(+6)	흑비화후관(남)(+6)	0	1300000	0	0	0	0	231000	-14	0	0	2000	1200	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+6)	흑비화후의(여)(+6)	0	3000000	0	0	0	0	3000000	-68	2	2	2600	1100	13	13	15	13	-9	3	1	99	1	3	0	0	1
흑비화후관(여)(+6)	흑비화후관(여)(+6)	0	1300000	0	0	0	0	231000	-14	0	0	2000	1200	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+6)	흑비류선의(남)(+6)	0	3000000	0	0	0	0	3000000	-66	2	2	2500	1100	14	13	13	13	-8	4	1	99	1	3	0	0	0
흑비류선후(남)(+6)	흑비류선후(남)(+6)	0	1300000	0	0	0	0	231000	-14	0	0	1800	1100	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+6)	흑비류선의(여)(+6)	0	3000000	0	0	0	0	3000000	-66	2	2	2500	1100	14	13	13	13	-8	4	1	99	1	3	0	0	1
흑비류선후(여)(+6)	흑비류선후(여)(+6)	0	1300000	0	0	0	0	231000	-14	0	0	1800	1100	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+6)	흑태극의(남)(+6)	0	3000000	0	0	0	0	3000000	-80	2	2	2700	1100	14	14	-8	13	-8	5	1	99	1	3	0	0	0
흑태극현(남)(+6)	흑태극현(남)(+6)	0	1300000	0	0	0	0	231000	-15	0	0	2200	1000	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+6)	흑태극의(여)(+6)	0	3000000	0	0	0	0	3000000	-80	2	2	2700	1100	14	14	-8	13	-8	5	1	99	1	3	0	0	1
흑태극현(여)(+6)	흑태극현(여)(+6)	0	1300000	0	0	0	0	231000	-15	0	0	2200	1000	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+7)	흑비화무갑주(남)(+7)	0	3000000	0	0	0	0	3000000	-88	2	2	3200	-1200	16	-8	-9	17	-12	1	1	99	1	3	0	0	0
흑비화무투구(남)(+7)	흑비화무투구(남)(+7)	0	1300000	0	0	0	0	231000	-20	0	0	2200	1200	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+7)	흑비화무갑주(여)(+7)	0	3000000	0	0	0	0	3000000	-88	2	2	3200	-1200	16	-8	-9	17	-12	1	1	99	1	3	0	0	1
흑비화무투구(여)(+7)	흑비화무투구(여)(+7)	0	1300000	0	0	0	0	231000	-20	0	0	2200	1200	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+7)	흑비현진의(남)(+7)	0	3000000	0	0	0	0	3000000	-79	2	2	2900	1000	16	16	-8	15	15	2	1	99	1	3	0	0	0
흑비현진건(남)(+7)	흑비현진건(남)(+7)	0	1300000	0	0	0	0	231000	-16	0	0	2200	1100	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+7)	흑비현진의(여)(+7)	0	3000000	0	0	0	0	3000000	-79	2	2	2900	1000	16	16	-8	15	15	2	1	99	1	3	0	0	1
흑비현진건(여)(+7)	흑비현진건(여)(+7)	0	1300000	0	0	0	0	231000	-16	0	0	2200	1100	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+7)	흑비화후의(남)(+7)	0	3000000	0	0	0	0	3000000	-69	2	2	2800	1200	15	15	17	15	-10	3	1	99	1	3	0	0	0
흑비화후관(남)(+7)	흑비화후관(남)(+7)	0	1300000	0	0	0	0	231000	-15	0	0	2200	1300	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+7)	흑비화후의(여)(+7)	0	3000000	0	0	0	0	3000000	-69	2	2	2800	1200	15	15	17	15	-10	3	1	99	1	3	0	0	1
흑비화후관(여)(+7)	흑비화후관(여)(+7)	0	1300000	0	0	0	0	231000	-15	0	0	2200	1300	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+7)	흑비류선의(남)(+7)	0	3000000	0	0	0	0	3000000	-67	2	2	2700	1200	16	15	15	15	-9	4	1	99	1	3	0	0	0
흑비류선후(남)(+7)	흑비류선후(남)(+7)	0	1300000	0	0	0	0	231000	-15	0	0	2000	1200	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+7)	흑비류선의(여)(+7)	0	3000000	0	0	0	0	3000000	-67	2	2	2700	1200	16	15	15	15	-9	4	1	99	1	3	0	0	1
흑비류선후(여)(+7)	흑비류선후(여)(+7)	0	1300000	0	0	0	0	231000	-15	0	0	2000	1200	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+7)	흑태극의(남)(+7)	0	3000000	0	0	0	0	3000000	-81	2	2	2900	1200	16	16	-9	15	-9	5	1	99	1	3	0	0	0
흑태극현(남)(+7)	흑태극현(남)(+7)	0	1300000	0	0	0	0	231000	-16	0	0	2400	1100	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+7)	흑태극의(여)(+7)	0	3000000	0	0	0	0	3000000	-81	2	2	2900	1200	16	16	-9	15	-9	5	1	99	1	3	0	0	1
흑태극현(여)(+7)	흑태극현(여)(+7)	0	1300000	0	0	0	0	231000	-16	0	0	2400	1100	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+8)	흑비화무갑주(남)(+8)	0	3000000	0	0	0	0	3000000	-89	2	2	3400	-1300	18	-9	-10	19	-13	1	1	99	1	3	0	0	0
흑비화무투구(남)(+8)	흑비화무투구(남)(+8)	0	1300000	0	0	0	0	231000	-21	0	0	2400	1300	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+8)	흑비화무갑주(여)(+8)	0	3000000	0	0	0	0	3000000	-89	2	2	3400	-1300	18	-9	-10	19	-13	1	1	99	1	3	0	0	1
흑비화무투구(여)(+8)	흑비화무투구(여)(+8)	0	1300000	0	0	0	0	231000	-21	0	0	2400	1300	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+8)	흑비현진의(남)(+8)	0	3000000	0	0	0	0	3000000	-80	2	2	3100	1100	18	18	-9	17	17	2	1	99	1	3	0	0	0
흑비현진건(남)(+8)	흑비현진건(남)(+8)	0	1300000	0	0	0	0	231000	-17	0	0	2400	1200	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+8)	흑비현진의(여)(+8)	0	3000000	0	0	0	0	3000000	-80	2	2	3100	1100	18	18	-9	17	17	2	1	99	1	3	0	0	1
흑비현진건(여)(+8)	흑비현진건(여)(+8)	0	1300000	0	0	0	0	231000	-17	0	0	2400	1200	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+8)	흑비화후의(남)(+8)	0	3000000	0	0	0	0	3000000	-70	2	2	3000	1300	17	17	19	17	-11	3	1	99	1	3	0	0	0
흑비화후관(남)(+8)	흑비화후관(남)(+8)	0	1300000	0	0	0	0	231000	-16	0	0	2400	1400	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+8)	흑비화후의(여)(+8)	0	3000000	0	0	0	0	3000000	-70	2	2	3000	1300	17	17	19	17	-11	3	1	99	1	3	0	0	1
흑비화후관(여)(+8)	흑비화후관(여)(+8)	0	1300000	0	0	0	0	231000	-16	0	0	2400	1400	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+8)	흑비류선의(남)(+8)	0	3000000	0	0	0	0	3000000	-68	2	2	2900	1300	18	17	17	17	-10	4	1	99	1	3	0	0	0
흑비류선후(남)(+8)	흑비류선후(남)(+8)	0	1300000	0	0	0	0	231000	-16	0	0	2200	1300	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+8)	흑비류선의(여)(+8)	0	3000000	0	0	0	0	3000000	-68	2	2	2900	1300	18	17	17	17	-10	4	1	99	1	3	0	0	1
흑비류선후(여)(+8)	흑비류선후(여)(+8)	0	1300000	0	0	0	0	231000	-16	0	0	2200	1300	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+8)	흑태극의(남)(+8)	0	3000000	0	0	0	0	3000000	-82	2	2	3100	1300	18	18	-10	17	-10	5	1	99	1	3	0	0	0
흑태극현(남)(+8)	흑태극현(남)(+8)	0	1300000	0	0	0	0	231000	-17	0	0	2600	1200	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+8)	흑태극의(여)(+8)	0	3000000	0	0	0	0	3000000	-82	2	2	3100	1300	18	18	-10	17	-10	5	1	99	1	3	0	0	1
흑태극현(여)(+8)	흑태극현(여)(+8)	0	1300000	0	0	0	0	231000	-17	0	0	2600	1200	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+9)	흑비화무갑주(남)(+9)	0	3000000	0	0	0	0	3000000	-90	2	2	3600	-1400	20	-10	-11	21	-14	1	1	99	1	3	0	0	0
흑비화무투구(남)(+9)	흑비화무투구(남)(+9)	0	1300000	0	0	0	0	231000	-22	0	0	2600	1400	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+9)	흑비화무갑주(여)(+9)	0	3000000	0	0	0	0	3000000	-90	2	2	3600	-1400	20	-10	-11	21	-14	1	1	99	1	3	0	0	1
흑비화무투구(여)(+9)	흑비화무투구(여)(+9)	0	1300000	0	0	0	0	231000	-22	0	0	2600	1400	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+9)	흑비현진의(남)(+9)	0	3000000	0	0	0	0	3000000	-81	2	2	3300	1200	20	20	-10	19	19	2	1	99	1	3	0	0	0
흑비현진건(남)(+9)	흑비현진건(남)(+9)	0	1300000	0	0	0	0	231000	-18	0	0	2600	1300	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+9)	흑비현진의(여)(+9)	0	3000000	0	0	0	0	3000000	-81	2	2	3300	1200	20	20	-10	19	19	2	1	99	1	3	0	0	1
흑비현진건(여)(+9)	흑비현진건(여)(+9)	0	1300000	0	0	0	0	231000	-18	0	0	2600	1300	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+9)	흑비화후의(남)(+9)	0	3000000	0	0	0	0	3000000	-71	2	2	3200	1400	19	19	21	19	-12	3	1	99	1	3	0	0	0
흑비화후관(남)(+9)	흑비화후관(남)(+9)	0	1300000	0	0	0	0	231000	-17	0	0	2600	1500	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+9)	흑비화후의(여)(+9)	0	3000000	0	0	0	0	3000000	-71	2	2	3200	1400	19	19	21	19	-12	3	1	99	1	3	0	0	1
흑비화후관(여)(+9)	흑비화후관(여)(+9)	0	1300000	0	0	0	0	231000	-17	0	0	2600	1500	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+9)	흑비류선의(남)(+9)	0	3000000	0	0	0	0	3000000	-69	2	2	3100	1400	20	19	19	19	-11	4	1	99	1	3	0	0	0
흑비류선후(남)(+9)	흑비류선후(남)(+9)	0	1300000	0	0	0	0	231000	-17	0	0	2400	1400	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+9)	흑비류선의(여)(+9)	0	3000000	0	0	0	0	3000000	-69	2	2	3100	1400	20	19	19	19	-11	4	1	99	1	3	0	0	1
흑비류선후(여)(+9)	흑비류선후(여)(+9)	0	1300000	0	0	0	0	231000	-17	0	0	2400	1400	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+9)	흑태극의(남)(+9)	0	3000000	0	0	0	0	3000000	-83	2	2	3300	1400	20	20	-11	19	-11	5	1	99	1	3	0	0	0
흑태극현(남)(+9)	흑태극현(남)(+9)	0	1300000	0	0	0	0	231000	-18	0	0	2800	1300	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+9)	흑태극의(여)(+9)	0	3000000	0	0	0	0	3000000	-83	2	2	3300	1400	20	20	-11	19	-11	5	1	99	1	3	0	0	1
흑태극현(여)(+9)	흑태극현(여)(+9)	0	1300000	0	0	0	0	231000	-18	0	0	2800	1300	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+10)	흑비화무갑주(남)(+10)	0	3000000	0	0	0	0	3000000	-91	2	2	4000	-1500	22	-11	-12	23	-15	1	1	99	1	3	0	0	0
흑비화무투구(남)(+10)	흑비화무투구(남)(+10)	0	1300000	0	0	0	0	231000	-23	0	0	4000	1500	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+10)	흑비화무갑주(여)(+10)	0	3000000	0	0	0	0	3000000	-91	2	2	4000	-1500	22	-11	-12	23	-15	1	1	99	1	3	0	0	1
흑비화무투구(여)(+10)	흑비화무투구(여)(+10)	0	1300000	0	0	0	0	231000	-23	0	0	4000	1500	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+10)	흑비현진의(남)(+10)	0	3000000	0	0	0	0	3000000	-82	2	2	3700	1300	22	22	-11	21	21	2	1	99	1	3	0	0	0
흑비현진건(남)(+10)	흑비현진건(남)(+10)	0	1300000	0	0	0	0	231000	-19	0	0	3000	1400	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+10)	흑비현진의(여)(+10)	0	3000000	0	0	0	0	3000000	-82	2	2	3700	1300	22	22	-11	21	21	2	1	99	1	3	0	0	1
흑비현진건(여)(+10)	흑비현진건(여)(+10)	0	1300000	0	0	0	0	231000	-19	0	0	3000	1400	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+10)	흑비화후의(남)(+10)	0	3000000	0	0	0	0	3000000	-72	2	2	3600	1500	21	21	23	21	-13	3	1	99	1	3	0	0	0
흑비화후관(남)(+10)	흑비화후관(남)(+10)	0	1300000	0	0	0	0	231000	-18	0	0	3000	1600	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+10)	흑비화후의(여)(+10)	0	3000000	0	0	0	0	3000000	-72	2	2	3600	1500	21	21	23	21	-13	3	1	99	1	3	0	0	1
흑비화후관(여)(+10)	흑비화후관(여)(+10)	0	1300000	0	0	0	0	231000	-18	0	0	3000	1600	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+10)	흑비류선의(남)(+10)	0	3000000	0	0	0	0	3000000	-70	2	2	3500	1500	22	21	21	21	-12	4	1	99	1	3	0	0	0
흑비류선후(남)(+10)	흑비류선후(남)(+10)	0	1300000	0	0	0	0	231000	-18	0	0	2900	1500	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+10)	흑비류선의(여)(+10)	0	3000000	0	0	0	0	3000000	-70	2	2	3500	1500	22	21	21	21	-12	4	1	99	1	3	0	0	1
흑비류선후(여)(+10)	흑비류선후(여)(+10)	0	1300000	0	0	0	0	231000	-18	0	0	2900	1500	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+10)	흑태극의(남)(+10)	0	3000000	0	0	0	0	3000000	-84	2	2	3700	1500	22	22	-12	21	-12	5	1	99	1	3	0	0	0
흑태극현(남)(+10)	흑태극현(남)(+10)	0	1300000	0	0	0	0	231000	-19	0	0	3200	1400	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+10)	흑태극의(여)(+10)	0	3000000	0	0	0	0	3000000	-84	2	2	3700	1500	22	22	-12	21	-12	5	1	99	1	3	0	0	1
흑태극현(여)(+10)	흑태극현(여)(+10)	0	1300000	0	0	0	0	231000	-19	0	0	3200	1400	0	0	0	0	0	5	1	99	0	1	0	0	1
